IMPECT_PlayerID,IMPECT_Name,IMPECT_FirstName,IMPECT_LastName,IMPECT_Team,IMPECT_Competition,IMPECT_Country,IMPECT_Season,Wyscout_Name,Wyscout_Team,Wyscout_Position,Wyscout_Age,Wyscout_File,MatchConfidence,LastNameMatchScore,TeamMatchScore,InitialMatch
87562,Tornike Gaprindashvili,Tornike,Gaprindashvili,Arka Gdynia,PKO BP Ekstraklasa,Poland,25/26,T. Gaprindashvili,Arka Gdynia,"RWF, LWB, LB",28.0,Poland.xlsx,HIGH,100,100.0,True
3511,Vahan Bichakhchyan,Vahan,Bichakhchyan,Legia Warschau,PKO BP Ekstraklasa,Poland,25/26,V. Bichakhchyan,Legia Warszawa,"RWF, RW, AMF",26.0,Poland.xlsx,HIGH,100,78.57142857142857,True
14982,Valentin Cojocaru,Valentin,Cojocaru,Pogoń Szczecin,PKO BP Ekstraklasa,Poland,25/26,V. Cojocaru,Pogoń Szczecin,GK,30.0,Poland.xlsx,HIGH,100,100.0,True
126774,Vasco Lopes,Vasco,Lopes,Radomiak Radom,PKO BP Ekstraklasa,Poland,25/26,Vasco Lopes,Radomiak Radom,"RW, RAMF, LAMF",26.0,Poland.xlsx,HIGH,100,100.0,True
137872,Veljko Ilić,Veljko,Ilić,Widzew Łódź,PKO BP Ekstraklasa,Poland,25/26,V. Ilić,Widzew Łódź,GK,22.0,Poland.xlsx,HIGH,100,100.0,True
99689,Viktor Popov,Viktor,Popov,Korona Kielce,PKO BP Ekstraklasa,Poland,25/26,V. Popov,Korona Kielce,"RB, RWB",26.0,Poland.xlsx,HIGH,100,100.0,True
48840,Vladimir Nikolov,Vladimir,Nikolov,Korona Kielce,PKO BP Ekstraklasa,Poland,25/26,V. Nikolov,Korona Kielce,CF,25.0,Poland.xlsx,HIGH,100,100.0,True
275931,Wiktor Nowak,Wiktor,Nowak,Wisla Plock,PKO BP Ekstraklasa,Poland,25/26,W. Nowak,Wisła Płock,"LCMF, RCMF, CF",21.0,Poland.xlsx,HIGH,100,90.0,True
275783,Wojciech Jakubik,Wojciech,Jakubik,Bruk-Bet Termalica Nieciecza,PKO BP Ekstraklasa,Poland,25/26,W. Jakubik,Nieciecza,"LWF, LWB, CF",21.0,Poland.xlsx,HIGH,100,100.0,True
215929,Wojciech Kaminski,Wojciech,Kaminski,Korona Kielce,PKO BP Ekstraklasa,Poland,25/26,W. Kamiński,Korona Kielce,"LCMF, RCMF, RCB",25.0,Poland.xlsx,HIGH,100,100.0,True
206240,Wojciech Monka,Wojciech,Monka,Lech Posen,PKO BP Ekstraklasa,Poland,25/26,W. Mońka,Lech Poznań,"RCB, LCB",19.0,Poland.xlsx,HIGH,100,76.19047619047619,True
205228,Wojciech Urbanski,Wojciech,Urbanski,Legia Warschau,PKO BP Ekstraklasa,Poland,25/26,W. Urbanski,Legia Warszawa,"RCMF, LCMF",21.0,Poland.xlsx,MEDIUM,100,78.57142857142857,True
65894,Xavier Dziekonski,Xavier,Dziekonski,Korona Kielce,PKO BP Ekstraklasa,Poland,25/26,X. Dziekoński,Korona Kielce,GK,22.0,Poland.xlsx,HIGH,100,100.0,True
106821,Yannick Agnero,Yannick,Agnero,Lech Posen,PKO BP Ekstraklasa,Poland,25/26,Y. Agnero,Lech Poznań,CF,23.0,Poland.xlsx,HIGH,100,76.19047619047619,True
55333,Young-jun Goh,Young-jun,Goh,Górnik Zabrze,PKO BP Ekstraklasa,Poland,25/26,Young-Jun Goh,Gangwon,"RCMF, AMF, CF",24.0,Poland.xlsx,LOW,100,30.0,True
73651,Youssuf Sylla,Youssuf,Sylla,Jagiellonia Bialystok,PKO BP Ekstraklasa,Poland,25/26,Y. Sylla,Jagiellonia Białystok,CF,23.0,Poland.xlsx,HIGH,100,97.5609756097561,True
27591,Yuki Kobayashi,Yuki,Kobayashi,Jagiellonia Bialystok,PKO BP Ekstraklasa,Poland,25/26,Y. Kobayashi,Jagiellonia Białystok,LCB,25.0,Poland.xlsx,HIGH,100,97.5609756097561,True
4801,Zan Rogelj,Zan,Rogelj,Wisla Plock,PKO BP Ekstraklasa,Poland,25/26,Ž. Rogelj,Wisła Płock,"RB, RWB",26.0,Poland.xlsx,HIGH,100,90.0,True
68050,Zié Ouattara,Zié,Ouattara,Radomiak Radom,PKO BP Ekstraklasa,Poland,25/26,Z. Ouattara,Radomiak Radom,RB,26.0,Poland.xlsx,HIGH,100,100.0,True
48009,Zoran Arsenic,Zoran,Arsenic,Rakow Czestochowa,PKO BP Ekstraklasa,Poland,25/26,Z. Arsenić,Raków Częstochowa,"CB, RCB",31.0,Poland.xlsx,HIGH,100,100.0,True
79701,Álex Cantero,Álex,Cantero,Jagiellonia Bialystok,PKO BP Ekstraklasa,Poland,25/26,Alejandro Cantero,Huesca,"LAMF, RAMF, RW",25.0,Poland.xlsx,LOW,100,14.81481481481481,True
5867,Álex Pozo,Álex,Pozo,Jagiellonia Bialystok,PKO BP Ekstraklasa,Poland,25/26,Alex Pozo,Jagiellonia Białystok,"RAMF, RB, RW",27.0,Poland.xlsx,HIGH,100,97.5609756097561,True
65806,Ángel Baena,Ángel,Baena,Widzew Łódź,PKO BP Ekstraklasa,Poland,25/26,Angel Baena,Widzew Łódź,"RW, RWF",25.0,Poland.xlsx,HIGH,100,100.0,True
77526,Andriy Yuzvak,Andriy,Yuzvak,Znicz Pruszkow,Betclic 1 Liga,Poland,25/26,A. Yuzvak,Znicz Pruszków,"LWB, LB",25.0,Poland II.xlsx,HIGH,100,100.0,True
285818,Babacar Diallo,Babacar,Diallo,Miedz Legnica,Betclic 1 Liga,Poland,25/26,B. Diallo,Chojniczanka Chojnice,LCB,20.0,Poland II.xlsx,LOW,100,35.294117647058826,True
9703,Florian Hartherz,Florian,Hartherz,Miedz Legnica,Betclic 1 Liga,Poland,25/26,F. Hartherz,Koper,LB,32.0,Poland II.xlsx,LOW,100,11.111111111111114,True
47995,Jakub Łukowski,Jakub,Łukowski,Polonia Bytom,Betclic 1 Liga,Poland,25/26,J. Łukowski,Polonia Bytom,"AMF, LWF",29.0,Poland II.xlsx,HIGH,100,100.0,True
8416,Miłosz Kozak,Miłosz,Kozak,Śląsk Wrocław,Betclic 1 Liga,Poland,25/26,M. Kozak,Śląsk Wrocław,"RAMF, AMF, RW",28.0,Poland II.xlsx,HIGH,100,100.0,True
52626,Nono,,,Ruch Chorzow,Betclic 1 Liga,Poland,25/26,,,,,Poland II.xlsx,NONE,0,0.0,
26961,Theodoros Tsirigotis,Theodoros,Tsirigotis,Polonia Bytom,Betclic 1 Liga,Poland,25/26,,,,,Poland II.xlsx,NONE,0,0.0,
115920,Zvonimir Petrovic,Zvonimir,Petrovic,Miedz Legnica,Betclic 1 Liga,Poland,25/26,Z. Petrović,Miedź Legnica,"LCMF, RCMF",25.0,Poland II.xlsx,HIGH,100,100.0,True
111546,Admir Bristric,Admir,Bristric,NK Bravo,Prva Liga,Serbia,25/26,A. Bristrić,AŠK Bravo,CF,23.0,Slovenia.xlsx,HIGH,100,82.35294117647058,True
276150,Adriano Bloudek,Adriano,Bloudek,NK Aluminij Kidricevo,Prva Liga,Serbia,25/26,A. Bloudek,Aluminij,CF,22.0,Slovenia.xlsx,HIGH,100,100.0,True
22377,Agustín Doffo,Agustín,Doffo,NK Olimpija Ljubljana,Prva Liga,Serbia,25/26,A. Doffo,Olimpija,"LCMF, RCMF, LDMF",30.0,Slovenia.xlsx,HIGH,100,100.0,True
105563,Ahmed Sidibé,Ahmed,Sidibé,FC Koper,Prva Liga,Serbia,25/26,F. Sidibé,Venezia,"LCB, RCB",24.0,Slovenia.xlsx,LOW,100,13.333333333333329,False
44790,Ahmet Muhamedbegovic,Ahmet,Muhamedbegovic,NK Olimpija Ljubljana,Prva Liga,Serbia,25/26,A. Muhamedbegovic,Olimpija,LCB,27.0,Slovenia.xlsx,HIGH,100,100.0,True
138763,Aldin Jakupovic,Aldin,Jakupovic,NK Bravo,Prva Liga,Serbia,25/26,A. Jakupović,Holstein Kiel,"CF, RAMF",19.0,Slovenia.xlsx,LOW,100,28.57142857142857,True
106495,Aleksandar Kahvic,Aleksandar,Kahvic,NK Domzale,Prva Liga,Serbia,25/26,A. Kahvić,Domžale,"CF, RWF",22.0,Slovenia.xlsx,HIGH,100,100.0,True
165560,Aleksandar Zeljkovic,Aleksandar,Zeljkovic,NK Aluminij Kidricevo,Prva Liga,Serbia,25/26,A. Zeljković,Aluminij,"RCB, CB",26.0,Slovenia.xlsx,HIGH,100,100.0,True
165551,Alen Korosec,Alen,Korosec,NS Mura,Prva Liga,Serbia,25/26,A. Korošec,Mura,"RCMF, AMF",24.0,Slovenia.xlsx,HIGH,100,100.0,True
31689,Alex Tamm,Alex,Tamm,NK Olimpija Ljubljana,Prva Liga,Serbia,25/26,Alex Tamm,Livingston,CF,24.0,Slovenia.xlsx,LOW,100,19.354838709677423,True
215851,Alexander Stozinic,Alexander,Stozinic,ND Primorje,Prva Liga,Serbia,25/26,A. Stožinič,Primorje,"LCB, LB",26.0,Slovenia.xlsx,HIGH,100,100.0,True
44308,Alexandros Parras,Alexandros,Parras,NK Domzale,Prva Liga,Serbia,25/26,A. Parras,Domžale,"LWB, LWF",27.0,Slovenia.xlsx,HIGH,100,100.0,True
46304,Ali Reghba,Ali,Reghba,NK Maribor,Prva Liga,Serbia,25/26,A. Reghba,Maribor,"CF, LCMF",26.0,Slovenia.xlsx,HIGH,100,100.0,True
115625,Aljaz Antolin,Aljaz,Antolin,NS Mura,Prva Liga,Serbia,25/26,A. Antolin,Mura,"LDMF, DMF, RCMF",23.0,Slovenia.xlsx,HIGH,100,100.0,True
123686,Aljaz Strajnar,Aljaz,Strajnar,NS Mura,Prva Liga,Serbia,25/26,A. Strajnar,Monza,GK,18.0,Slovenia.xlsx,LOW,100,33.33333333333333,True
200952,Aljaz Zabukovnik,Aljaz,Zabukovnik,NK Domzale,Prva Liga,Serbia,25/26,M. Zabukovnik,Celje,"DMF, LDMF, RCMF",25.0,Slovenia.xlsx,LOW,100,26.66666666666667,False
217197,Aljaz Zalaznik,Aljaz,Zalaznik,FC Koper,Prva Liga,Serbia,25/26,A. Zalaznik,Koper,"RB, LDMF, RDMF",20.0,Slovenia.xlsx,HIGH,100,100.0,True
215960,Amadej Marinic,Amadej,Marinic,NK Radomlje,Prva Liga,Serbia,25/26,A. Marinič,Radomlje,LB,25.0,Slovenia.xlsx,HIGH,100,100.0,True
68824,Amir Feratovic,Amir,Feratovic,NK Aluminij Kidricevo,Prva Liga,Serbia,25/26,A. Feratovič,Aluminij,LCB,23.0,Slovenia.xlsx,HIGH,100,100.0,True
166673,Andraz Ruedl,Andraz,Ruedl,FC Koper,Prva Liga,Serbia,25/26,A. Ruedl,Koper,"LAMF, LW, LWF",22.0,Slovenia.xlsx,HIGH,100,100.0,True
27880,Andrej Kotnik,Andrej,Kotnik,NK Celje,Prva Liga,Serbia,25/26,A. Kotnik,Celje,"CF, AMF",30.0,Slovenia.xlsx,HIGH,100,100.0,True
165589,Andrej Pogacar,Andrej,Pogacar,NK Radomlje,Prva Liga,Serbia,25/26,A. Pogačar,Radomlje,"RDMF, LCMF, AMF",23.0,Slovenia.xlsx,HIGH,100,100.0,True
276152,Andrej Stamenkovic,Andrej,Stamenkovic,NK Aluminij Kidricevo,Prva Liga,Serbia,25/26,A. Stamenkovic,Aluminij,"CF, RWF",19.0,Slovenia.xlsx,HIGH,100,100.0,True
161264,Anomnachi Chidi,Anomnachi,Chidi,NK Celje,Prva Liga,Serbia,25/26,A. Chidi,Sarajevo,"LAMF, LCMF, LWB",21.0,Slovenia.xlsx,LOW,100,25.0,True
4424,Antonio Marin,Antonio,Marin,NK Olimpija Ljubljana,Prva Liga,Serbia,25/26,A. Marin,Olimpija,"CF, LW, LCMF",25.0,Slovenia.xlsx,HIGH,100,100.0,True
113303,Armandas Kucys,Armandas,Kucys,NK Celje,Prva Liga,Serbia,25/26,A. Kučys,Celje,CF,23.0,Slovenia.xlsx,HIGH,100,100.0,True
105064,Artemijus Tutyškinas,Artemijus,Tutyškinas,NK Celje,Prva Liga,Serbia,25/26,A. Tutyškinas,Celje,LCB,22.0,Slovenia.xlsx,HIGH,100,100.0,True
5385,Azbe Jug,Azbe,Jug,NK Maribor,Prva Liga,Serbia,25/26,A. Jug,Maribor,GK,34.0,Slovenia.xlsx,HIGH,100,100.0,True
175062,Behar Feta,Behar,Feta,NK Aluminij Kidricevo,Prva Liga,Serbia,25/26,B. Feta,Aluminij,"RW, RWB, LW",23.0,Slovenia.xlsx,HIGH,100,100.0,True
159888,Benjamin Maticic,Benjamin,Maticic,NK Domzale,Prva Liga,Serbia,25/26,B. Matičič,AŠK Bravo,GK,19.0,Slovenia.xlsx,LOW,100,21.05263157894737,True
8824,Benjamin Tetteh,Benjamin,Tetteh,NK Maribor,Prva Liga,Serbia,25/26,B. Tetteh,Maribor,CF,28.0,Slovenia.xlsx,HIGH,100,100.0,True
209707,Bine Anzelj,Bine,Anzelj,NK Radomlje,Prva Liga,Serbia,25/26,B. Anzelj,Radomlje,"RCB, LCB",19.0,Slovenia.xlsx,HIGH,100,100.0,True
213746,Blaz Kovac,Blaz,Kovac,NS Mura,Prva Liga,Serbia,25/26,B. Kovač,Mura,"RCB, RB",16.0,Slovenia.xlsx,HIGH,100,100.0,True
168119,Borna Proleta,Borna,Proleta,NS Mura,Prva Liga,Serbia,25/26,B. Proleta,Mura,"RCB, CB",24.0,Slovenia.xlsx,HIGH,100,100.0,True
67743,Bradley M'Bondo,Bradley,M'Bondo,NK Maribor,Prva Liga,Serbia,25/26,B. M'bondo,Maribor,"RCB, LCB",24.0,Slovenia.xlsx,HIGH,100,100.0,True
53785,Brian Oddei,Brian,Oddei,FC Koper,Prva Liga,Serbia,25/26,B. Oddei,Koper,"RW, RAMF, RWF",23.0,Slovenia.xlsx,HIGH,100,100.0,True
130125,Brice Negouai,Brice,Negouai,FC Koper,Prva Liga,Serbia,25/26,B. Negouai,Koper,"RCB, LCB, RB",24.0,Slovenia.xlsx,HIGH,100,100.0,True
46675,Cedomir Bumbic,Cedomir,Bumbic,NK Maribor,Prva Liga,Serbia,25/26,C. Bumbic,Maribor,LB,26.0,Slovenia.xlsx,HIGH,100,100.0,True
70568,Check Oumar Diakité,,,FC Koper,Prva Liga,Serbia,25/26,C. Diakité,Koper,"RCMF, LCMF, LDMF",23.0,Slovenia.xlsx,HIGH,100,100.0,True
63416,Christalino Atemona,Christalino,Atemona,NK Bravo,Prva Liga,Serbia,25/26,C. Atemona,AŠK Bravo,RCB,24.0,Slovenia.xlsx,HIGH,100,82.35294117647058,True
37066,Damjan Bohar,Damjan,Bohar,FC Koper,Prva Liga,Serbia,25/26,D. Bohar,,"RAMF, LAMF, RW",34.0,Slovenia.xlsx,LOW,100,0.0,True
87224,Damjan Vuklisevic,Damjan,Vuklisevic,NK Celje,Prva Liga,Serbia,25/26,D. Vukliševič,Celje,"RCB, CB",30.0,Slovenia.xlsx,HIGH,100,100.0,True
4804,Dario Vizinger,Dario,Vizinger,NS Mura,Prva Liga,Serbia,25/26,D. Vizinger,Maribor,CF,27.0,Slovenia.xlsx,LOW,100,28.57142857142857,True
148133,Darko Hrka,Darko,Hrka,NK Celje,Prva Liga,Serbia,25/26,D. Hrka,Celje,"DMF, RCB, LCB",26.0,Slovenia.xlsx,HIGH,100,100.0,True
138768,David Pejičić,David,Pejičić,NK Maribor,Prva Liga,Serbia,25/26,D. Pejičić,Maribor,"LCMF, AMF",18.0,Slovenia.xlsx,HIGH,100,100.0,True
48019,Dejan Vokic,Dejan,Vokic,NK Radomlje,Prva Liga,Serbia,25/26,D. Vokič,Radomlje,"AMF, CF, RAMF",29.0,Slovenia.xlsx,HIGH,100,100.0,True
46792,Denis Bosnjak,Denis,Bosnjak,NK Domzale,Prva Liga,Serbia,25/26,D. Bošnjak,Domžale,"RCMF, RCB",28.0,Slovenia.xlsx,HIGH,100,100.0,True
116815,Denis Pintol,Denis,Pintol,ND Primorje,Prva Liga,Serbia,25/26,D. Pintol,Vukovar,GK,26.0,Slovenia.xlsx,LOW,100,22.22222222222223,True
26622,Dimitar Mitrovski,Dimitar,Mitrovski,NK Olimpija Ljubljana,Prva Liga,Serbia,25/26,D. Mitrovski,Olimpija,"AMF, RW",27.0,Slovenia.xlsx,HIGH,100,100.0,True
185019,Dino Kojic,Dino,Kojic,NK Olimpija Ljubljana,Prva Liga,Serbia,25/26,D. Kojić,Olimpija,"CF, AMF, RAMF",21.0,Slovenia.xlsx,HIGH,100,100.0,True
6947,Diogo Pinto,Diogo,Pinto,NK Olimpija Ljubljana,Prva Liga,Serbia,25/26,Diogo Pinto,Olimpija,"CF, RCMF, LAMF",26.0,Slovenia.xlsx,HIGH,100,100.0,True
278523,Divine Omoregie,Divine,Omoregie,NK Bravo,Prva Liga,Serbia,25/26,D. Omoregie,AŠK Bravo,"RWF, RWB, RW",21.0,Slovenia.xlsx,HIGH,100,82.35294117647058,True
133146,Domen Zajsek,Domen,Zajsek,NK Aluminij Kidricevo,Prva Liga,Serbia,25/26,D. Zajšek,Aluminij,"RB, RCB",22.0,Slovenia.xlsx,HIGH,100,100.0,True
2951,Dominik Ivkic,Dominik,Ivkic,FC Koper,Prva Liga,Serbia,25/26,D. Ivkić,Septemvri Sofia,"LCB, CB, RCB",28.0,Slovenia.xlsx,LOW,100,26.086956521739125,True
215845,Dusan Ignjatovic,Dusan,Ignjatovic,ND Primorje,Prva Liga,Serbia,25/26,D. Ignjatovic,Primorje,"LCMF, LAMF",22.0,Slovenia.xlsx,HIGH,100,100.0,True
122661,Edvin Krupic,Edvin,Krupic,NK Domzale,Prva Liga,Serbia,25/26,E. Krupić,Mura,"RW, AMF, RAMF",22.0,Slovenia.xlsx,LOW,100,28.57142857142857,True
215844,Edvin Suljanovic,Edvin,Suljanovic,ND Primorje,Prva Liga,Serbia,25/26,E. Suljanovic,,AMF,23.0,Slovenia.xlsx,LOW,100,14.285714285714292,True
45867,Elian Demirovic,Elian,Demirovic,ND Primorje,Prva Liga,Serbia,25/26,E. Demirovič,Primorje,"AMF, RCMF",25.0,Slovenia.xlsx,HIGH,100,100.0,True
83265,Emir Saitoski,Emir,Saitoski,NK Aluminij Kidricevo,Prva Liga,Serbia,25/26,E. Saitoski,Aluminij,"CF, AMF",23.0,Slovenia.xlsx,HIGH,100,100.0,True
275787,Enej Klampfer,Enej,Klampfer,NK Radomlje,Prva Liga,Serbia,25/26,E. Klampfer,Radomlje,RCB,22.0,Slovenia.xlsx,HIGH,100,100.0,True
87734,Enrik Ostrc,Enrik,Ostrc,NK Bravo,Prva Liga,Serbia,25/26,E. Ostrc,AŠK Bravo,"RCMF, DMF, RDMF",23.0,Slovenia.xlsx,HIGH,100,82.35294117647058,True
113777,Eric Taylor,Eric,Taylor,NK Aluminij Kidricevo,Prva Liga,Serbia,25/26,E. Taylor,Aluminij,"LCMF, RCMF, AMF",25.0,Slovenia.xlsx,HIGH,100,100.0,True
247396,Faad Sana,Faad,Sana,NS Mura,Prva Liga,Serbia,25/26,F. Sana,Mura,"RB, RW",23.0,Slovenia.xlsx,HIGH,100,100.0,True
246670,Fallou Faye,Fallou,Faye,NK Domzale,Prva Liga,Serbia,25/26,F. Faye,AŠK Bravo,"RCMF, DMF, LCMF",20.0,Slovenia.xlsx,LOW,100,21.05263157894737,True
52183,Felipe Curcio,Felipe,Curcio,FC Koper,Prva Liga,Serbia,25/26,Felipe Curcio,Koper,"LCB, LB",32.0,Slovenia.xlsx,HIGH,100,100.0,True
81428,Felipe Felicio,Felipe,Felicio,NK Domzale,Prva Liga,Serbia,25/26,Felipe Felício,Panionios,"CF, LCMF, AMF",23.0,Slovenia.xlsx,LOW,100,21.05263157894737,True
118856,Felipe Pará,Felipe,Pará,ND Primorje,Prva Liga,Serbia,25/26,Pará,,"LCMF, DMF",23.0,Slovenia.xlsx,LOW,100,14.285714285714292,False
166116,Filip Damjanovic,Filip,Damjanovic,FC Koper,Prva Liga,Serbia,25/26,F. Damjanović,Koper,"LCB, RCB",27.0,Slovenia.xlsx,HIGH,100,100.0,True
168155,Filip Kosi,Filip,Kosi,NK Aluminij Kidricevo,Prva Liga,Serbia,25/26,F. Kosi,Aluminij,"LB, LWB",23.0,Slovenia.xlsx,HIGH,100,100.0,True
216082,Flavio Juncaj,Flavio,Juncaj,NK Domzale,Prva Liga,Serbia,25/26,F. Juncaj,Bologna U20,"DMF, CF, RCMF",18.0,Slovenia.xlsx,LOW,100,28.57142857142857,True
255680,Florijan Meznar,Florijan,Meznar,NK Radomlje,Prva Liga,Serbia,25/26,F. Mežnar,Radomlje,CF,17.0,Slovenia.xlsx,HIGH,100,100.0,True
207080,Florjan Jevsenak,Florjan,Jevsenak,NK Celje,Prva Liga,Serbia,25/26,F. Jevsenak,Celje,"DMF, RCMF, LWF",21.0,Slovenia.xlsx,HIGH,100,100.0,True
56752,Fran Tomek,Fran,Tomek,FC Koper,Prva Liga,Serbia,25/26,F. Tomek,Koper,"LCMF, RDMF, LDMF",23.0,Slovenia.xlsx,HIGH,100,100.0,True
16085,Frederic Ananou,Frederic,Ananou,NK Olimpija Ljubljana,Prva Liga,Serbia,25/26,F. Ananou,Olimpija,"RB, RWB",28.0,Slovenia.xlsx,HIGH,100,100.0,True
230078,Gal Kranjcic,Gal,Kranjcic,NK Domzale,Prva Liga,Serbia,25/26,G. Kranjcic,Farense,"LCMF, RWF, RCMF",20.0,Slovenia.xlsx,LOW,100,35.294117647058826,True
168149,Gasper Jovan,Gasper,Jovan,NK Bravo,Prva Liga,Serbia,25/26,G. Jovan,AŠK Bravo,"LB, LWB",25.0,Slovenia.xlsx,HIGH,100,82.35294117647058,True
99672,Gasper Pecnik,Gasper,Pecnik,NK Aluminij Kidricevo,Prva Liga,Serbia,25/26,G. Pečnik,Aluminij,"RWB, RW, CF",23.0,Slovenia.xlsx,HIGH,100,100.0,True
215849,Gasper Petek,Gasper,Petek,ND Primorje,Prva Liga,Serbia,25/26,G. Petek,Primorje,"LCB, RCB",23.0,Slovenia.xlsx,HIGH,100,100.0,True
165579,Gasper Vodeb,Gasper,Vodeb,NK Celje,Prva Liga,Serbia,25/26,G. Vodeb,Celje,"LCB, LB",22.0,Slovenia.xlsx,HIGH,100,100.0,True
37296,Gregor Sikosek,Gregor,Sikosek,NK Maribor,Prva Liga,Serbia,25/26,G. Sikošek,Varaždin,LB,32.0,Slovenia.xlsx,LOW,100,44.44444444444444,True
179682,Hamza Ljukovac,Hamza,Ljukovac,NS Mura,Prva Liga,Serbia,25/26,H. Ljukovac,Mura,"RWF, AMF, LW",21.0,Slovenia.xlsx,HIGH,100,100.0,True
276153,Hanan Durakovic,Hanan,Durakovic,NK Radomlje,Prva Liga,Serbia,25/26,H. Durakovic,ND Slovan Ljubljana,"CF, RW",21.0,Slovenia.xlsx,LOW,100,26.66666666666667,True
215853,Haris Dedic,Haris,Dedic,ND Primorje,Prva Liga,Serbia,25/26,H. Dedič,Primorje,"RCB, RB",28.0,Slovenia.xlsx,HIGH,100,100.0,True
100047,Haris Kadric,Haris,Kadric,ND Primorje,Prva Liga,Serbia,25/26,H. Kadrić,Primorje,"CF, AMF",26.0,Slovenia.xlsx,HIGH,100,100.0,True
25217,Haris Vuckic,Haris,Vuckic,NK Domzale,Prva Liga,Serbia,25/26,H. Vučkič,Al Hamriyah,"CF, AMF",33.0,Slovenia.xlsx,LOW,100,28.57142857142857,True
38359,Isaac Matondo,Isaac,Matondo,FC Koper,Prva Liga,Serbia,25/26,I. Matondo,Koper,"LAMF, LW, LWF",27.0,Slovenia.xlsx,HIGH,100,100.0,True
120912,Isaac Tshipamba,Isaac,Tshipamba,NK Maribor,Prva Liga,Serbia,25/26,I. Tshipamba,Maribor,"LAMF, LW, RW",25.0,Slovenia.xlsx,HIGH,100,100.0,True
112768,Ishaq Kayode Rafiu,,,ND Primorje,Prva Liga,Serbia,25/26,I. Kayode Rafiu,Primorje,CF,25.0,Slovenia.xlsx,HIGH,100,100.0,True
28937,Ivan Borna Jelic Balta,,,FC Koper,Prva Liga,Serbia,25/26,I. Jelić Balta,Mura,"DMF, LCB, CB",33.0,Slovenia.xlsx,LOW,100,16.66666666666667,True
89713,Ivan Calusic,Ivan,Calusic,NK Radomlje,Prva Liga,Serbia,25/26,I. Ćalušić,Celje,"LCB, AMF",26.0,Slovenia.xlsx,LOW,100,37.5,True
111321,Ivica Vidovic,Ivica,Vidovic,NK Celje,Prva Liga,Serbia,25/26,I. Vidović,Celje,"RWB, RCMF, AMF",24.0,Slovenia.xlsx,HIGH,100,100.0,True
30236,Ivijan Svrznjak,Ivijan,Svrznjak,NK Aluminij Kidricevo,Prva Liga,Serbia,25/26,I. Svržnjak,Aluminij,"CF, RCMF",24.0,Slovenia.xlsx,HIGH,100,100.0,True
165611,Jaka Domjan,Jaka,Domjan,NS Mura,Prva Liga,Serbia,25/26,J. Domjan,Brinje-Grosuplje,"LW, CF, AMF",21.0,Slovenia.xlsx,LOW,100,27.272727272727266,True
165557,Jakoslav Stankovic,Jakoslav,Stankovic,NK Bravo,Prva Liga,Serbia,25/26,J. Stanković,AŠK Bravo,"LW, LAMF, LWF",25.0,Slovenia.xlsx,HIGH,100,82.35294117647058,True
275525,Jakov Pranjic,Jakov,Pranjic,NK Celje,Prva Liga,Serbia,25/26,J. Pranjic,Celje,"LAMF, LWB, LCMF",25.0,Slovenia.xlsx,HIGH,100,100.0,True
30307,Jan Gorenc,Jan,Gorenc,NK Olimpija Ljubljana,Prva Liga,Serbia,25/26,J. Gorenc,Olimpija,"RCB, LCB",26.0,Slovenia.xlsx,HIGH,100,100.0,True
213807,Jan Kovacic,Jan,Kovacic,NS Mura,Prva Liga,Serbia,25/26,J. Kovačič,Mura U17,"RCMF, AMF, CF",17.0,Slovenia.xlsx,MEDIUM,100,72.72727272727272,True
4613,Jan Repas,Jan,Repas,NK Maribor,Prva Liga,Serbia,25/26,J. Repas,Maribor,"LDMF, LCMF, DMF",29.0,Slovenia.xlsx,MEDIUM,100,100.0,True
138775,Jasa Jelen,Jasa,Jelen,NK Radomlje,Prva Liga,Serbia,25/26,J. Jelen,Radomlje,"AMF, RCMF",20.0,Slovenia.xlsx,HIGH,100,100.0,True
26713,Jasa Martincic,Jasa,Martincic,NK Radomlje,Prva Liga,Serbia,25/26,J. Martinčič,Radomlje,"LAMF, LW, CF",24.0,Slovenia.xlsx,HIGH,100,100.0,True
5113,Jasmin Kurtic,Jasmin,Kurtic,NK Olimpija Ljubljana,Prva Liga,Serbia,25/26,J. Kurtič,Olimpija,"LCMF, AMF",37.0,Slovenia.xlsx,HIGH,100,100.0,True
1752,Jean Michaël Seri,,,NK Maribor,Prva Liga,Serbia,25/26,J. Seri,Maribor,"DMF, RDMF",34.0,Slovenia.xlsx,HIGH,100,100.0,True
52468,Jean-Pierre Longonda,Jean-Pierre,Longonda,FC Koper,Prva Liga,Serbia,25/26,J. Longonda,Koper,"LDMF, DMF, RCMF",24.0,Slovenia.xlsx,HIGH,100,100.0,True
107217,Jon Ficko,Jon,Ficko,ND Primorje,Prva Liga,Serbia,25/26,J. Ficko,Primorje,LCMF,22.0,Slovenia.xlsx,HIGH,100,100.0,True
5168,Josip Ilicic,Josip,Ilicic,FC Koper,Prva Liga,Serbia,25/26,J. Iličić,Koper,CF,38.0,Slovenia.xlsx,HIGH,100,100.0,True
31406,Jost Urbancic,Jost,Urbancic,NK Olimpija Ljubljana,Prva Liga,Serbia,25/26,J. Urbančič,Olimpija,"LB, LWB",25.0,Slovenia.xlsx,HIGH,100,100.0,True
